Date,Open,High,Low,Close,Adj Close,Volume
2026-04-14,161.02999877929688,163.5,157.60000610351562,161.22000122070312,161.22000122070312,6294200
2026-04-15,161.22000122070312,161.74000549316406,156.2100067138672,159.33999633789062,159.33999633789062,3650300
2026-04-16,159.99000549316406,166.08999633789062,156.85000610351562,162.3300018310547,162.3300018310547,5748000
2026-04-17,167.33999633789062,168.35000610351562,162.72799682617188,166.72999572753906,166.72999572753906,5092600
2026-04-20,167.4149932861328,175.31500244140625,164.10000610351562,175.10000610351562,175.10000610351562,8564000
2026-04-21,175.3699951171875,179.39999389648438,173.3000030517578,175.49000549316406,175.49000549316406,6479900
2026-04-22,180.0,196.66000366210935,178.47500610351562,196.57000732421875,196.57000732421875,13932300
2026-04-23,194.4199981689453,210.8000030517578,192.17999267578125,204.61000061035156,204.61000061035156,16854100
2026-04-24,221.9600067138672,237.67999267578125,218.375,234.80999755859375,234.80999755859375,20481700
2026-04-27,224.4900054931641,227.3000030517578,210.0,215.8800048828125,215.8800048828125,13922800
2026-04-28,197.32000732421875,204.66900634765625,195.0,198.6499938964844,198.6499938964844,13367900
2026-04-29,202.6000061035156,203.5,193.91000366210935,201.69000244140625,201.69000244140625,6215500
2026-04-30,204.0,215.1999969482422,200.0399932861328,210.32000732421875,210.32000732421875,7730800
2026-05-01,208.1499938964844,216.35299682617188,207.16000366210935,211.17999267578125,211.17999267578125,4970300
2026-05-04,212.5,215.4499969482422,198.3500061035156,203.2599945068359,203.2599945068359,6725200
2026-05-05,210.09500122070312,214.38999938964844,204.3249969482422,208.83999633789065,208.83999633789065,7968900
2026-05-06,232.0,239.5,220.1000061035156,237.3000030517578,237.3000030517578,26272900
2026-05-07,222.39500427246097,232.22999572753903,210.22999572753903,213.30999755859375,213.30999755859375,22382800
2026-05-08,216.9600067138672,222.0,211.0,213.27000427246097,213.27000427246097,11610300
2026-05-11,206.53500366210935,215.5,206.0780029296875,212.6499938964844,212.6499938964844,10549500
2026-05-12,204.77000427246097,216.4980010986328,200.88999938964844,207.9199981689453,207.9199981689453,7839600
2026-05-13,212.0,222.47000122070312,207.8699951171875,221.2100067138672,221.2100067138672,8700000
2026-05-14,217.83999633789065,228.67999267578125,213.22999572753903,228.5,228.5,8456900
2026-05-15,214.7899932861328,216.6999969482422,208.5,209.16000366210935,209.16000366210935,10191200
2026-05-18,209.80999755859375,215.5,203.0050048828125,215.1199951171875,215.1199951171875,8614500
2026-05-19,209.75,226.9499969482422,206.3800048828125,223.1499938964844,223.1499938964844,11226400
2026-05-20,226.5399932861328,259.44000244140625,226.0850067138672,256.7300109863281,256.7300109863281,18297600
2026-05-21,266.8949890136719,298.70001220703125,266.0,298.2300109863281,298.2300109863281,21796600
2026-05-22,290.07501220703125,315.0,288.2099914550781,306.510009765625,306.510009765625,13961800
2026-05-26,315.7099914550781,325.0,300.0,321.2200012207031,321.2200012207031,10899800
2026-05-27,320.5350036621094,323.7699890136719,300.8800048828125,302.7099914550781,302.7099914550781,9356300
2026-05-28,309.9800109863281,349.4200134277344,308.6180114746094,335.2699890136719,335.2699890136719,14386100
2026-05-29,339.25,356.45001220703125,337.0,353.2900085449219,353.2900085449219,10448300
2026-06-01,389.9500122070313,421.69000244140625,381.25,408.8500061035156,408.8500061035156,20741500
2026-06-02,401.1300048828125,427.989990234375,387.9030151367187,402.7099914550781,402.7099914550781,15453400
2026-06-03,407.5350036621094,417.5,373.8900146484375,411.8299865722656,411.8299865722656,11938800
2026-06-04,380.4100036621094,397.4500122070313,367.5199890136719,393.44000244140625,393.44000244140625,10915900
2026-06-05,369.75,373.739990234375,337.5509948730469,342.92999267578125,342.92999267578125,14885100
2026-06-08,354.0,364.3500061035156,339.0060119628906,346.3900146484375,346.3900146484375,9055900
2026-06-09,362.21,362.49,298.38,324.86,324.86,13328315
