Date,Open,High,Low,Close,Adj Close,Volume
2026-05-14,44.630001068115234,44.91999816894531,44.54999923706055,44.900001525878906,44.900001525878906,18472900
2026-05-15,44.709999084472656,44.77000045776367,43.83000183105469,43.869998931884766,43.869998931884766,21857600
2026-05-18,44.06999969482422,44.209999084472656,43.529998779296875,43.939998626708984,43.939998626708984,31554300
2026-05-19,43.81999969482422,44.40999984741211,43.619998931884766,44.34000015258789,44.34000015258789,22307100
2026-05-20,44.65999984741211,44.86000061035156,44.40999984741211,44.5099983215332,44.5099983215332,17584800
2026-05-21,44.54999923706055,45.0099983215332,44.439998626708984,45.0,45.0,18781100
2026-05-22,45.060001373291016,45.439998626708984,44.91999816894531,45.349998474121094,45.349998474121094,15187100
2026-05-26,45.59000015258789,45.63999938964844,45.33000183105469,45.33000183105469,45.33000183105469,13738200
2026-05-27,45.25,45.369998931884766,44.95000076293945,45.13999938964844,45.13999938964844,16869400
2026-05-28,45.029998779296875,45.27000045776367,44.58000183105469,44.630001068115234,44.630001068115234,19383000
2026-05-29,44.66999816894531,44.720001220703125,44.25,44.41999816894531,44.41999816894531,23048500
2026-06-01,43.900001525878906,43.959999084472656,43.06999969482422,43.099998474121094,43.099998474121094,31206300
2026-06-02,43.209999084472656,43.959999084472656,43.18000030517578,43.900001525878906,43.900001525878906,27366300
2026-06-03,43.959999084472656,44.47999954223633,43.68000030517578,43.709999084472656,43.709999084472656,21948600
2026-06-04,43.869998931884766,44.11000061035156,43.34000015258789,43.939998626708984,43.939998626708984,18216500
2026-06-05,44.040000915527344,44.619998931884766,43.970001220703125,44.349998474121094,44.349998474121094,21351600
2026-06-08,44.31999969482422,44.380001068115234,43.470001220703125,43.52000045776367,43.52000045776367,20843500
2026-06-09,43.64,44.08,43.465,43.98,43.98,20418421
