Date,Open,High,Low,Close,Adj Close,Volume
2026-04-13,113.63500213623048,114.86000061035156,113.2699966430664,114.81999969482422,114.81999969482422,5063500
2026-04-14,115.01000213623048,116.83499908447266,114.83999633789062,116.55999755859376,116.55999755859376,5396400
2026-04-15,116.8499984741211,118.12000274658205,116.74199676513672,117.36000061035156,117.36000061035156,5140000
2026-04-16,117.9000015258789,118.9250030517578,117.83000183105467,118.83000183105467,118.83000183105467,3708300
2026-04-17,118.63999938964844,119.4800033569336,118.3499984741211,119.0999984741211,119.0999984741211,3176900
2026-04-20,118.73999786376952,119.0999984741211,118.5199966430664,118.75,118.75,3297300
2026-04-21,118.8000030517578,119.12999725341795,116.98999786376952,117.16000366210938,117.16000366210938,3862300
2026-04-22,117.6500015258789,117.9800033569336,117.28500366210938,117.87999725341795,117.87999725341795,3079700
2026-04-23,117.97000122070312,118.19000244140624,116.5199966430664,117.38999938964844,117.38999938964844,3503600
2026-04-24,117.20999908447266,117.22000122070312,115.08999633789062,115.54000091552734,115.54000091552734,4857700
2026-04-27,115.41000366210938,116.75,115.41000366210938,115.80999755859376,115.80999755859376,4506200
2026-04-28,115.8550033569336,116.2300033569336,115.31999969482422,115.75,115.75,4052200
2026-04-29,115.54000091552734,115.77999877929688,115.06500244140624,115.29000091552734,115.29000091552734,4401500
2026-04-30,115.0,116.66999816894533,114.6999969482422,116.51000213623048,116.51000213623048,5276500
2026-05-01,116.83499908447266,117.3000030517578,116.58999633789062,116.72000122070312,116.72000122070312,7556000
2026-05-04,116.625,116.7699966430664,115.95999908447266,116.0999984741211,116.0999984741211,5485700
2026-05-05,116.30999755859376,116.30999755859376,115.19100189208984,115.62999725341795,115.62999725341795,5299100
2026-05-06,116.22000122070312,117.61000061035156,116.22000122070312,117.3499984741211,117.3499984741211,6220600
2026-05-07,117.62999725341795,118.1999969482422,117.03500366210938,117.37999725341795,117.37999725341795,4333300
2026-05-08,117.01499938964844,117.19000244140624,116.61499786376952,116.94000244140624,116.94000244140624,4153400
2026-05-11,116.5199966430664,116.72000122070312,115.43000030517578,115.58000183105467,115.58000183105467,4729300
2026-05-12,115.68000030517578,115.95500183105467,114.97000122070312,115.86000061035156,115.86000061035156,5336300
2026-05-13,115.52200317382812,117.02999877929688,115.3499984741211,116.76000213623048,116.76000213623048,4061300
2026-05-14,117.0999984741211,117.97000122070312,116.93499755859376,117.11000061035156,117.11000061035156,3558200
2026-05-15,116.91000366210938,117.04000091552734,115.9800033569336,116.08000183105467,116.08000183105467,4295100
2026-05-18,116.04000091552734,117.81999969482422,115.8499984741211,116.9800033569336,116.9800033569336,5125600
2026-05-19,116.9499969482422,117.13999938964844,115.71499633789062,115.8499984741211,115.8499984741211,5163900
2026-05-20,115.6500015258789,116.21499633789062,114.80999755859376,116.0999984741211,116.0999984741211,5148800
2026-05-21,115.47000122070312,116.8550033569336,114.98999786376952,116.0999984741211,116.0999984741211,4855400
2026-05-22,116.41000366210938,116.7300033569336,115.23500061035156,115.45999908447266,115.45999908447266,4108700
2026-05-26,115.62999725341795,116.0749969482422,115.06999969482422,115.5500030517578,115.5500030517578,4191600
2026-05-27,115.2300033569336,117.05500030517578,115.16000366210938,116.26000213623048,116.26000213623048,5747800
2026-05-28,116.0999984741211,116.83999633789062,115.5500030517578,116.66999816894533,116.66999816894533,4528300
2026-05-29,115.93000030517578,116.0500030517578,115.13999938964844,115.69000244140624,115.69000244140624,5493800
2026-06-01,115.4250030517578,116.04499816894533,114.81500244140624,115.61000061035156,115.61000061035156,5270300
2026-06-02,114.75499725341795,114.9000015258789,113.5199966430664,113.56999969482422,113.56999969482422,6493900
2026-06-03,113.23999786376952,113.43000030517578,111.76000213623048,112.08000183105467,112.08000183105467,6066700
2026-06-04,112.73999786376952,114.36499786376952,112.69000244140624,113.11000061035156,113.11000061035156,6056200
2026-06-05,112.79000091552734,113.36000061035156,111.13500213623048,111.66999816894533,111.66999816894533,9005000
2026-06-08,111.41000366210938,111.46499633789062,110.12000274658205,111.08999633789062,111.08999633789062,9077800
2026-06-09,111.48,112.23,110.48,111.48,111.48,6588963
