Date,Open,High,Low,Close,Adj Close,Volume
2026-05-13,4.465000152587891,4.5,4.460999965667725,4.480999946594238,4.480999946594238,0.0
2026-05-14,4.439000129699707,4.460999965667725,4.435999870300293,4.460999965667725,4.460999965667725,0.0
2026-05-15,4.547999858856201,4.598999977111816,4.546000003814697,4.59499979019165,4.59499979019165,0.0
2026-05-18,4.598999977111816,4.626999855041504,4.564000129699707,4.623000144958496,4.623000144958496,0.0
2026-05-19,4.617000102996826,4.686999797821045,4.61299991607666,4.666999816894531,4.666999816894531,0.0
2026-05-20,4.64300012588501,4.658999919891357,4.565999984741211,4.572000026702881,4.572000026702881,0.0
2026-05-21,4.609000205993652,4.635000228881836,4.553999900817871,4.585999965667725,4.585999965667725,0.0
2026-05-22,4.541999816894531,4.585999965667725,4.5279998779296875,4.558000087738037,4.558000087738037,0.0
2026-05-26,4.488999843597412,4.51200008392334,4.479000091552734,4.493000030517578,4.493000030517578,0.0
2026-05-27,4.4710001945495605,4.488999843597412,4.448999881744385,4.480999946594238,4.480999946594238,0.0
2026-05-28,4.507999897003174,4.510000228881836,4.436999797821045,4.454999923706055,4.454999923706055,0.0
2026-05-29,4.440999984741211,4.456999778747559,4.426000118255615,4.453000068664551,4.453000068664551,0.0
2026-06-01,4.456999778747559,4.515999794006348,4.445000171661377,4.474999904632568,4.474999904632568,0.0
2026-06-02,4.429999828338623,4.4629998207092285,4.427999973297119,4.454999923706055,4.454999923706055,0.0
2026-06-03,4.485000133514404,4.502999782562256,4.474999904632568,4.491000175476074,4.491000175476074,0.0
2026-06-04,4.456999778747559,4.479000091552734,4.448999881744385,4.4770002365112305,4.4770002365112305,0.0
2026-06-05,4.4670000076293945,4.553999900817871,4.465000152587891,4.535999774932861,4.535999774932861,0.0
2026-06-08,4.539999961853027,4.558000087738037,4.515999794006348,4.552000045776367,4.552000045776367,0.0
2026-06-09,0.0,0.0,0.0,4.528,4.528,0.0
