Date,Open,High,Low,Close,Adj Close,Volume
2026-04-09,82.23999786376953,83.63999938964844,82.05999755859375,83.44999694824219,83.44999694824219,11716200
2026-04-10,83.37999725341797,83.41000366210938,82.13999938964844,82.37000274658203,82.37000274658203,12097000
2026-04-13,82.13999938964844,82.2699966430664,81.06999969482422,81.55000305175781,81.55000305175781,9981200
2026-04-14,81.05999755859375,81.75,80.70999908447266,81.47000122070312,81.47000122070312,11577400
2026-04-15,81.2300033569336,81.31999969482422,80.45999908447266,81.05999755859375,81.05999755859375,10893700
2026-04-16,80.98999786376953,81.80000305175781,80.87000274658203,81.43000030517578,81.43000030517578,13279000
2026-04-17,81.31999969482422,82.54000091552734,81.1500015258789,82.45999908447266,82.45999908447266,12251700
2026-04-20,82.55000305175781,82.94999694824219,82.08000183105469,82.38999938964844,82.38999938964844,9430800
2026-04-21,82.33999633789062,82.44999694824219,81.73999786376953,81.83999633789062,81.83999633789062,8710400
2026-04-22,82.08999633789062,82.51000213623047,81.8499984741211,82.11000061035156,82.11000061035156,9138500
2026-04-23,82.36000061035156,83.66000366210938,82.36000061035156,83.4800033569336,83.4800033569336,12354400
2026-04-24,83.76000213623047,83.86000061035156,82.94999694824219,83.2300033569336,83.2300033569336,10852700
2026-04-27,83.0999984741211,83.33999633789062,82.2699966430664,82.33999633789062,82.33999633789062,11125800
2026-04-28,83.5999984741211,83.6500015258789,82.62000274658203,83.08000183105469,83.08000183105469,10170400
2026-04-29,82.76000213623047,83.23999786376953,82.47000122070312,82.91999816894531,82.91999816894531,12096900
2026-04-30,83.29000091552734,84.44000244140625,83.18000030517578,84.30999755859375,84.30999755859375,15360200
2026-05-01,84.72000122070312,85.05999755859375,83.73999786376953,84.16999816894531,84.16999816894531,13320000
2026-05-04,83.54000091552734,84.3499984741211,83.13999938964844,83.54000091552734,83.54000091552734,12599100
2026-05-05,83.4800033569336,84.45999908447266,83.2699966430664,84.05999755859375,84.05999755859375,10891500
2026-05-06,84.33999633789062,84.51000213623047,83.83999633789062,84.23999786376953,84.23999786376953,11529800
2026-05-07,83.93000030517578,84.30000305175781,83.1500015258789,83.9800033569336,83.9800033569336,10116900
2026-05-08,84.52999877929688,84.80000305175781,84.16000366210938,84.18000030517578,84.18000030517578,10323400
2026-05-11,84.08000183105469,84.29000091552734,82.83000183105469,83.37000274658203,83.37000274658203,11062700
2026-05-12,83.70999908447266,85.0199966430664,83.20999908447266,84.44000244140625,84.44000244140625,16105000
2026-05-13,84.19999694824219,85.26000213623047,84.13999938964844,84.72000122070312,84.72000122070312,10463200
2026-05-14,84.94999694824219,85.26000213623047,84.79000091552734,84.9800033569336,84.9800033569336,6627600
2026-05-15,85.52999877929688,85.58999633789062,84.51000213623047,84.63999938964844,84.63999938964844,12229600
2026-05-18,84.75,85.94000244140625,84.68000030517578,85.9000015258789,85.9000015258789,11634800
2026-05-19,85.81999969482422,86.69999694824219,85.16000366210938,86.08999633789062,86.08999633789062,12233000
2026-05-20,85.58000183105469,86.06999969482422,84.80999755859375,85.5199966430664,85.5199966430664,14035000
2026-05-21,84.55999755859375,84.7699966430664,83.44000244140625,84.66000366210938,84.66000366210938,13185200
2026-05-22,84.72000122070312,85.12000274658203,84.44000244140625,84.80000305175781,84.80000305175781,7889900
2026-05-26,84.79000091552734,84.88999938964844,83.52999877929688,83.62999725341797,83.62999725341797,9475800
2026-05-27,84.0199966430664,85.16000366210938,83.9000015258789,84.58000183105469,84.58000183105469,12224200
2026-05-28,84.86000061035156,84.94999694824219,84.37000274658203,84.43000030517578,84.43000030517578,6414300
2026-05-29,83.97000122070312,84.0999984741211,82.8499984741211,82.91000366210938,82.91000366210938,13011100
2026-06-01,82.51000213623047,82.63999938964844,81.68000030517578,82.02999877929688,82.02999877929688,20246700
2026-06-02,81.91999816894531,82.29000091552734,81.4800033569336,81.83000183105469,81.83000183105469,15723400
2026-06-03,81.79000091552734,82.72000122070312,81.6500015258789,82.16000366210938,82.16000366210938,14750300
2026-06-04,83.33999633789062,83.61000061035156,81.83999633789062,82.04000091552734,82.04000091552734,12184700
2026-06-05,82.58999633789062,84.38999938964844,82.44000244140625,83.44000244140625,83.44000244140625,17021500
2026-06-08,82.97000122070312,83.48999786376953,82.93000030517578,83.06999969482422,83.06999969482422,9544500
2026-06-09,83.18,84.59,83.04,84.1,84.1,12433909
