Date,Open,High,Low,Close,Adj Close,Volume
2026-05-18,1563.280029296875,1579.989990234375,1458.43994140625,1486.3299560546875,1486.3299560546875,806900
2026-05-19,1434.9100341796875,1493.1400146484375,1412.8900146484375,1468.1099853515625,1468.1099853515625,639400
2026-05-20,1492.3699951171875,1555.550048828125,1481.0699462890625,1553.27001953125,1553.27001953125,753100
2026-05-21,1535.800048828125,1562.489990234375,1516.010009765625,1561.25,1561.25,449800
2026-05-22,1579.6199951171875,1596.75,1560.0,1589.81005859375,1589.81005859375,476600
2026-05-26,1650.489990234375,1714.0899658203125,1622.0999755859375,1662.97998046875,1662.97998046875,821400
2026-05-27,1707.6199951171875,1707.6199951171875,1592.760009765625,1620.1700439453125,1620.1700439453125,858600
2026-05-28,1616.9300537109375,1656.780029296875,1575.0,1633.1700439453125,1633.1700439453125,501000
2026-05-29,1645.0,1657.0,1556.77001953125,1566.2099609375,1566.2099609375,1164100
2026-06-01,1536.0799560546875,1569.989990234375,1508.239990234375,1542.3900146484375,1542.3900146484375,593200
2026-06-02,1572.0,1627.8499755859375,1558.1099853515625,1624.989990234375,1624.989990234375,692900
2026-06-03,1647.510009765625,1697.3499755859375,1617.8299560546875,1689.8900146484375,1689.8900146484375,443700
2026-06-04,1630.0400390625,1666.68994140625,1591.6400146484375,1652.5999755859375,1652.5999755859375,679000
2026-06-05,1591.25,1599.989990234375,1473.949951171875,1481.050048828125,1481.050048828125,1369000
2026-06-08,1559.6700439453125,1584.3599853515625,1518.3399658203125,1559.1800537109375,1559.1800537109375,870700
2026-06-09,1586.405,1627.64,1405.0001,1531.98,1531.98,979846
