Date,Open,High,Low,Close,Adj Close,Volume
2026-04-15,91.51000213623048,91.5199966430664,91.51000213623048,91.51000213623048,90.9726104736328,18583600
2026-04-16,91.5199966430664,91.52999877929688,91.5199966430664,91.5199966430664,90.98255920410156,17779800
2026-04-17,91.5500030517578,91.55999755859376,91.54000091552734,91.5500030517578,91.01238250732422,13604100
2026-04-20,91.55999755859376,91.55999755859376,91.5500030517578,91.55999755859376,91.0223159790039,7961400
2026-04-21,91.56999969482422,91.56999969482422,91.55999755859376,91.56999969482422,91.03225708007812,8177600
2026-04-22,91.56999969482422,91.58000183105467,91.56999969482422,91.56999969482422,91.03225708007812,9669300
2026-04-23,91.58000183105467,91.58999633789062,91.58000183105467,91.58999633789062,91.0521469116211,6741000
2026-04-24,91.62000274658205,91.62000274658205,91.61000061035156,91.61000061035156,91.07202911376952,7270200
2026-04-27,91.62000274658205,91.62999725341795,91.62000274658205,91.62000274658205,91.08197021484376,8616000
2026-04-28,91.62999725341795,91.63999938964844,91.62999725341795,91.62999725341795,91.09190368652344,6500500
2026-04-29,91.63999938964844,91.63999938964844,91.62999725341795,91.62999725341795,91.09190368652344,9227100
2026-04-30,91.63999938964844,91.6500015258789,91.63999938964844,91.63999938964844,91.10184478759766,14975100
2026-05-01,91.41000366210938,91.41000366210938,91.4000015258789,91.4000015258789,91.13176727294922,14126100
2026-05-04,91.41000366210938,91.41999816894533,91.41000366210938,91.41999816894533,91.15170288085938,10297700
2026-05-05,91.43000030517578,91.43000030517578,91.41999816894533,91.43000030517578,91.16167449951172,9783300
2026-05-06,91.41999816894533,91.43000030517578,91.41999816894533,91.41999816894533,91.15170288085938,8293500
2026-05-07,91.44000244140624,91.44000244140624,91.43000030517578,91.44000244140624,91.17164611816406,8040800
2026-05-08,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,91.19158935546876,8043400
2026-05-11,91.4800033569336,91.4800033569336,91.47000122070312,91.4800033569336,91.21153259277344,6150400
2026-05-12,91.48999786376952,91.48999786376952,91.4800033569336,91.48999786376952,91.22149658203124,7332100
2026-05-13,91.48999786376952,91.5,91.48999786376952,91.48999786376952,91.22149658203124,7467300
2026-05-14,91.5,91.51000213623048,91.5,91.51000213623048,91.24143981933594,6764000
2026-05-15,91.52999877929688,91.54000091552734,91.52999877929688,91.52999877929688,91.26138305664062,9441200
2026-05-18,91.54000091552734,91.5500030517578,91.52999877929688,91.52999877929688,91.26138305664062,7274100
2026-05-19,91.5500030517578,91.55999755859376,91.54000091552734,91.5500030517578,91.28132629394533,9718100
2026-05-20,91.55999755859376,91.56999969482422,91.55999755859376,91.56999969482422,91.30126190185548,8725700
2026-05-21,91.58000183105467,91.58000183105467,91.55999755859376,91.56999969482422,91.30126190185548,7791400
2026-05-22,91.5999984741211,91.5999984741211,91.58999633789062,91.58999633789062,91.32120513916016,10871600
2026-05-26,91.5999984741211,91.61000061035156,91.5999984741211,91.61000061035156,91.34114837646484,9903700
2026-05-27,91.62000274658205,91.62000274658205,91.61000061035156,91.62000274658205,91.3511199951172,6672200
2026-05-28,91.62000274658205,91.62999725341795,91.62000274658205,91.62999725341795,91.361083984375,10206000
2026-05-29,91.6500015258789,91.66000366210938,91.63999938964844,91.66000366210938,91.39100646972656,16056500
2026-06-01,91.4000015258789,91.4000015258789,91.38999938964844,91.4000015258789,91.4000015258789,17997300
2026-06-02,91.4000015258789,91.4000015258789,91.38999938964844,91.38999938964844,91.38999938964844,9532600
2026-06-03,91.41000366210938,91.41000366210938,91.4000015258789,91.41000366210938,91.41000366210938,14556600
2026-06-04,91.41999816894533,91.41999816894533,91.41000366210938,91.41000366210938,91.41000366210938,7054600
2026-06-05,91.4499969482422,91.4499969482422,91.44000244140624,91.4499969482422,91.4499969482422,12908000
2026-06-08,91.45999908447266,91.45999908447266,91.4499969482422,91.45999908447266,91.45999908447266,11085900
2026-06-09,91.46,91.47,91.46,91.46,91.46,10251319
