Date,Open,High,Low,Close,Adj Close,Volume
2026-04-13,70.30000305175781,71.30999755859375,68.80999755859375,71.0199966430664,71.0199966430664,7823500
2026-04-14,71.73999786376953,72.52999877929688,70.80999755859375,72.05000305175781,72.05000305175781,7271800
2026-04-15,71.63999938964844,72.55000305175781,71.08999633789062,72.43000030517578,72.43000030517578,6025400
2026-04-16,74.37000274658203,80.5,73.9800033569336,79.93000030517578,79.93000030517578,19322700
2026-04-17,80.33999633789062,83.5199966430664,79.77999877929688,83.01000213623047,83.01000213623047,15737800
2026-04-20,82.66999816894531,85.58999633789062,81.63999938964844,85.55999755859375,85.55999755859375,9539200
2026-04-21,85.72000122070312,87.51000213623047,84.75,86.91000366210938,86.91000366210938,10035800
2026-04-22,88.72000122070312,89.69000244140625,87.0199966430664,88.98999786376953,88.98999786376953,11538800
2026-04-23,92.80999755859376,99.19000244140624,92.5,97.77999877929688,97.77999877929688,20863900
2026-04-24,99.2300033569336,100.3000030517578,95.9499969482422,98.4000015258789,98.4000015258789,13371100
2026-04-27,98.12999725341795,99.62000274658205,96.38999938964844,98.04000091552734,98.04000091552734,9898500
2026-04-28,95.01000213623048,96.77999877929688,92.44000244140624,93.3000030517578,93.3000030517578,11512600
2026-04-29,99.55999755859376,101.26000213623048,97.33999633789062,98.86000061035156,98.86000061035156,13018200
2026-04-30,100.22000122070312,101.69000244140624,98.54000091552734,100.80999755859376,100.80999755859376,9532700
2026-05-01,100.88999938964844,103.31999969482422,99.6999969482422,103.02999877929688,103.02999877929688,9699500
2026-05-04,104.88999938964844,105.0,101.48999786376952,102.04000091552734,102.04000091552734,17002200
2026-05-05,97.6500015258789,105.80999755859376,96.08000183105467,102.66999816894533,102.66999816894533,22724000
2026-05-06,102.62000274658205,105.9000015258789,100.05999755859376,105.7699966430664,105.7699966430664,21980800
2026-05-07,105.2699966430664,105.5,99.7300033569336,100.61000061035156,100.61000061035156,19234100
2026-05-08,101.98999786376952,103.30999755859376,100.7300033569336,103.1999969482422,103.1999969482422,10763100
2026-05-11,102.7300033569336,107.25,102.4800033569336,107.23999786376952,107.23999786376952,9686900
2026-05-12,104.81999969482422,105.0,98.66000366210938,104.11000061035156,104.11000061035156,9865600
2026-05-13,108.9000015258789,115.98999786376952,108.05999755859376,115.70999908447266,115.70999908447266,21549700
2026-05-14,115.12000274658205,119.0999984741211,112.51000213623048,118.37000274658205,118.37000274658205,11495300
2026-05-15,113.41999816894533,115.83000183105467,111.7699966430664,113.11000061035156,113.11000061035156,10939900
2026-05-18,114.19000244140624,115.66999816894533,106.4000015258789,109.43000030517578,109.43000030517578,12432400
2026-05-19,105.52999877929688,109.25,104.0500030517578,106.0199966430664,106.0199966430664,11708900
2026-05-20,108.04000091552734,110.8000030517578,107.0,110.20999908447266,110.20999908447266,9813400
2026-05-21,109.04000091552734,109.86000061035156,107.04000091552734,109.61000061035156,109.61000061035156,6802500
2026-05-22,110.86000061035156,117.88999938964844,110.83000183105467,116.1999969482422,116.1999969482422,8492600
2026-05-26,122.8000030517578,129.1300048828125,121.05999755859376,127.0,127.0,19250800
2026-05-27,128.94000244140625,129.0,120.04000091552734,124.88999938964844,124.88999938964844,13924700
2026-05-28,125.61000061035156,125.87999725341795,119.23999786376952,123.7699966430664,123.7699966430664,8370000
2026-05-29,124.33999633789062,124.5199966430664,119.4499969482422,120.62000274658205,120.62000274658205,11272000
2026-06-01,119.38999938964844,121.0500030517578,115.80999755859376,120.91999816894533,120.91999816894533,9129300
2026-06-02,125.19000244140624,130.47999572753906,123.33000183105467,128.63999938964844,128.63999938964844,10796100
2026-06-03,130.0,134.9199981689453,126.1500015258789,133.92999267578125,133.92999267578125,10113600
2026-06-04,127.3000030517578,134.49000549316406,124.91999816894533,131.82000732421875,131.82000732421875,10090000
2026-06-05,126.18000030517578,126.30999755859376,116.72000122070312,117.26000213623048,117.26000213623048,19056600
2026-06-08,122.56999969482422,124.52999877929688,119.83000183105467,120.9000015258789,120.9000015258789,12141000
2026-06-09,122.21,124.0,108.3,117.0,117.0,16827041
