Date,Open,High,Low,Close,Adj Close,Volume
2026-05-12,284.0400085449219,284.05999755859375,278.2799987792969,282.57000732421875,282.57000732421875,27404600
2026-05-13,282.9200134277344,283.55999755859375,279.92999267578125,282.6700134277344,282.6700134277344,20742300
2026-05-14,283.8399963378906,285.6600036621094,281.9599914550781,284.45001220703125,284.45001220703125,17428700
2026-05-15,280.29998779296875,280.3299865722656,277.239990234375,277.6000061035156,277.6000061035156,35408000
2026-05-18,278.739990234375,279.0799865722656,273.94000244140625,275.9700012207031,275.9700012207031,27243300
2026-05-19,273.80999755859375,275.0799865722656,270.6300048828125,273.0,273.0,30276900
2026-05-20,274.9100036621094,280.0899963378906,273.4100036621094,279.8699951171875,279.8699951171875,31562000
2026-05-21,278.6600036621094,283.67999267578125,277.1499938964844,282.489990234375,282.489990234375,31680500
2026-05-22,284.1000061035156,286.6099853515625,283.6700134277344,285.1199951171875,285.1199951171875,23849300
2026-05-26,288.3900146484375,290.54998779296875,287.739990234375,290.510009765625,290.510009765625,24506500
2026-05-27,291.1600036621094,291.7200012207031,289.30999755859375,290.3699951171875,290.3699951171875,24519900
2026-05-28,289.6400146484375,292.739990234375,287.9800109863281,292.0299987792969,292.0299987792969,23710600
2026-05-29,291.3800048828125,291.4100036621094,288.3299865722656,290.42999267578125,290.42999267578125,26952800
2026-06-01,288.3699951171875,290.6099853515625,286.2699890136719,288.9800109863281,288.9800109863281,23826100
2026-06-02,288.4599914550781,291.8699951171875,288.3999938964844,291.6600036621094,291.6600036621094,18378800
2026-06-03,289.989990234375,290.010009765625,286.7799987792969,287.6700134277344,287.6700134277344,29167300
2026-06-04,287.55999755859375,292.8800048828125,286.6600036621094,292.010009765625,292.010009765625,24307800
2026-06-05,289.1000061035156,289.3999938964844,280.1499938964844,281.6499938964844,281.6499938964844,35812800
2026-06-08,285.510009765625,286.8399963378906,283.5799865722656,284.1099853515625,284.1099853515625,27277400
2026-06-09,287.18,290.87,277.62,285.02,285.02,41108955
