Date,Open,High,Low,Close,Adj Close,Volume
2026-05-19,57.13999938964844,57.779998779296875,56.650001525878906,57.279998779296875,57.279998779296875,277900
2026-05-20,57.529998779296875,58.56999969482422,57.2599983215332,58.529998779296875,58.529998779296875,325900
2026-05-21,58.040000915527344,59.36000061035156,58.040000915527344,59.33000183105469,59.33000183105469,288700
2026-05-22,59.880001068115234,61.15999984741211,59.880001068115234,60.939998626708984,60.939998626708984,445600
2026-05-26,61.79999923706055,62.56999969482422,61.34000015258789,62.38999938964844,62.38999938964844,621100
2026-05-27,62.75,62.75,61.400001525878906,61.91999816894531,61.91999816894531,508600
2026-05-28,62.290000915527344,63.029998779296875,61.59000015258789,62.529998779296875,62.529998779296875,331700
2026-05-29,63.88999938964844,64.55000305175781,63.65999984741211,64.43000030517578,64.43000030517578,529400
2026-06-01,64.58999633789062,66.43000030517578,64.5,66.33999633789062,66.33999633789062,784100
2026-06-02,66.79000091552734,67.48999786376953,66.63999938964844,67.48999786376953,67.48999786376953,764200
2026-06-03,67.2699966430664,67.47000122070312,65.94999694824219,66.9800033569336,66.9800033569336,539700
2026-06-04,65.55000305175781,66.62000274658203,65.0,66.0999984741211,66.0999984741211,1029300
2026-06-05,64.62999725341797,64.68000030517578,61.470001220703125,61.65999984741211,61.65999984741211,1066600
2026-06-08,63.150001525878906,63.59000015258789,62.34000015258789,62.779998779296875,62.779998779296875,600200
2026-06-09,63.23,63.798,58.71,61.46,61.46,2308460
