Date,Open,High,Low,Close,Adj Close,Volume
2026-04-17,267.9700012207031,268.760009765625,262.4200134277344,267.6000061035156,267.6000061035156,8465400
2026-04-20,267.1000061035156,267.6499938964844,262.5400085449219,263.1600036621094,263.1600036621094,5989900
2026-04-21,263.80999755859375,265.6000061035156,256.7099914550781,258.3699951171875,258.3699951171875,7830300
2026-04-22,261.7099914550781,266.1400146484375,257.3999938964844,265.54998779296875,265.54998779296875,9803300
2026-04-23,265.04998779296875,272.82000732421875,253.27999877929688,258.55999755859375,258.55999755859375,12269100
2026-04-24,267.5,275.8399963378906,266.8800048828125,267.7799987792969,267.7799987792969,12313200
2026-04-27,267.760009765625,268.8299865722656,256.30999755859375,259.4700012207031,259.4700012207031,8095400
2026-04-28,251.97999572753903,253.6999969482422,243.0399932861328,251.22999572753903,251.22999572753903,11499500
2026-04-29,253.1699981689453,253.9600067138672,241.6000061035156,248.75,248.75,9585300
2026-04-30,252.38999938964844,258.5799865722656,248.66000366210935,257.8599853515625,257.8599853515625,10381100
2026-05-01,255.13999938964844,260.44000244140625,250.1199951171875,256.7200012207031,256.7200012207031,8094500
2026-05-04,256.69000244140625,263.0799865722656,254.9499969482422,258.57000732421875,258.57000732421875,6497400
2026-05-05,266.6400146484375,280.0,266.6400146484375,275.79998779296875,275.79998779296875,11884000
2026-05-06,287.0,297.8699951171875,285.8500061035156,297.1700134277344,297.1700134277344,14788600
2026-05-07,297.0299987792969,298.0,283.1400146484375,286.5199890136719,286.5199890136719,9704500
2026-05-08,295.7200012207031,297.4200134277344,287.5199890136719,294.04998779296875,294.04998779296875,8996700
2026-05-11,292.510009765625,300.0,292.510009765625,296.04998779296875,296.04998779296875,9150000
2026-05-12,287.2200012207031,290.3500061035156,277.7699890136719,289.239990234375,289.239990234375,9341800
2026-05-13,295.2699890136719,298.9800109863281,287.17999267578125,295.44000244140625,295.44000244140625,8633100
2026-05-14,296.3299865722656,302.0,293.010009765625,299.1499938964844,299.1499938964844,6404900
2026-05-15,289.44000244140625,289.44000244140625,276.4800109863281,284.7200012207031,284.7200012207031,9643200
2026-05-18,292.739990234375,294.55999755859375,273.0799865722656,277.9599914550781,277.9599914550781,8562200
2026-05-19,267.95001220703125,278.7300109863281,263.7099914550781,273.3800048828125,273.3800048828125,8308600
2026-05-20,279.5799865722656,293.6300048828125,277.5199890136719,292.0899963378906,292.0899963378906,8574200
2026-05-21,292.6700134277344,303.17999267578125,291.79998779296875,302.239990234375,302.239990234375,9162400
2026-05-22,305.7300109863281,309.9800109863281,303.17999267578125,305.3500061035156,305.3500061035156,7854700
2026-05-26,314.7699890136719,323.9800109863281,309.6499938964844,322.67999267578125,322.67999267578125,9763600
2026-05-27,331.6700134277344,333.3299865722656,314.2799987792969,318.92999267578125,318.92999267578125,8819300
2026-05-28,317.45001220703125,322.6400146484375,308.739990234375,318.0,318.0,8402800
2026-05-29,322.0,324.25,316.80999755859375,318.17999267578125,318.17999267578125,10872200
2026-06-01,309.2699890136719,320.8299865722656,307.0400085449219,317.1199951171875,317.1199951171875,8052800
2026-06-02,324.4200134277344,335.54998779296875,320.8599853515625,334.4100036621094,334.4100036621094,8632400
2026-06-03,335.04998779296875,346.19000244140625,332.1300048828125,343.7099914550781,343.7099914550781,8630900
2026-06-04,329.75,342.3699951171875,324.7099914550781,336.4100036621094,336.4100036621094,8277000
2026-06-05,320.3699951171875,323.4200134277344,302.739990234375,303.2799987792969,303.2799987792969,13309000
2026-06-08,318.54998779296875,330.67999267578125,315.0,324.45001220703125,324.45001220703125,11465100
2026-06-09,335.495,349.09,306.01,327.16,327.16,14430285
